Date,CashValue,AssetValue,TotalValue
1990-10-12,276051.79899999907,0.0,276051.79899999907
1990-10-15,2589.3909999990356,271945.36799999996,274534.758999999
1990-10-16,2589.3909999990356,268195.32000000007,270784.7109999991
1990-10-17,2589.3909999990356,271945.36799999996,274534.758999999
1990-10-18,2589.3909999990356,287103.276,289692.666999999
1990-10-19,2589.3909999990356,286142.29199999996,288731.682999999
1990-10-22,2589.3909999990356,298652.47200000007,301241.8629999991
1990-10-23,2589.3909999990356,298652.47200000007,301241.8629999991
1990-10-24,2589.3909999990356,305179.596,307768.98699999903
1990-10-25,2589.3909999990356,302853.546,305442.936999999
1990-10-26,2589.3909999990356,296777.448,299366.838999999
1990-10-29,2589.3909999990356,290853.32399999996,293442.714999999
1990-10-30,2589.3909999990356,301722.858,304312.248999999
1990-10-31,2589.3909999990356,301429.548,304018.938999999
1990-11-01,2589.3909999990356,302918.22,305507.610999999
1990-11-02,2589.3909999990356,306668.268,309257.658999999
1990-11-05,2589.3909999990356,310869.342,313458.732999999
1990-11-06,2589.3909999990356,307863.63,310453.020999999
1990-11-07,2589.3909999990356,303662.556,306251.946999999
1990-11-08,2589.3909999990356,303662.556,306251.946999999
1990-11-09,2589.3909999990356,310576.032,313165.422999999
1990-11-12,2589.3909999990356,323765.87399999995,326355.26499999897
1990-11-13,2589.3909999990356,328324.932,330914.322999999
1990-11-14,2589.3909999990356,334342.098,336931.488999999
1990-11-15,2589.3909999990356,328775.95800000004,331365.34899999906
1990-11-16,2589.3909999990356,330357.6720000001,332947.0629999991
1990-11-19,2589.3909999990356,342715.8780000001,345305.2689999991
1990-11-20,2589.3909999990356,333335.016,335924.406999999
1990-11-21,2589.3909999990356,334465.70399999997,337055.094999999
1990-11-23,2589.3909999990356,334465.70399999997,337055.094999999
1990-11-26,334435.7349999991,0.0,334435.7349999991
1990-11-27,0.7459999990314827,342507.25000000006,342507.9959999991
1990-11-28,0.7459999990314827,340311.959,340312.704999999
1990-11-29,0.7459999990314827,344392.612,344393.3579999991
1990-11-30,0.7459999990314827,346959.50000000006,346960.2459999991
1990-12-03,0.7459999990314827,342565.46099999995,342566.206999999
1990-12-04,0.7459999990314827,348070.83400000003,348071.5799999991
1990-12-05,0.7459999990314827,347699.237,347699.9829999991
1990-12-06,0.7459999990314827,339255.3790000001,339256.1249999991
1990-12-07,0.7459999990314827,340769.14400000003,340769.8899999991
1990-12-10,0.7459999990314827,346216.3059999999,346217.051999999
1990-12-11,0.7459999990314827,345445.7350000001,345446.48099999916
1990-12-12,0.7459999990314827,335917.9200000001,335918.66599999915
1990-12-13,0.7459999990314827,343649.4179999999,343650.16399999894
1990-12-14,0.7459999990314827,354319.401,354320.14699999907
1990-12-17,0.7459999990314827,361621.0909999999,361621.83699999895
1990-12-18,0.7459999990314827,370494.75700000004,370495.5029999991
1990-12-19,0.7459999990314827,364989.384,364990.1299999991
1990-12-20,0.7459999990314827,363905.42699999997,363906.172999999
1990-12-21,0.7459999990314827,366131.55199999997,366132.297999999
1990-12-24,0.7459999990314827,366131.55199999997,366132.297999999
1990-12-26,0.7459999990314827,361338.5390000001,361339.28499999916
1990-12-27,0.7459999990314827,359824.774,359825.519999999
1990-12-28,0.7459999990314827,362050.899,362051.644999999
1990-12-31,0.7459999990314827,366843.912,366844.65799999906
1991-01-02,0.7459999990314827,370153.994,370154.73999999906
1991-01-03,0.7459999990314827,360966.94200000004,360967.6879999991
1991-01-04,0.7459999990314827,362340.9260000001,362341.67199999915
1991-01-07,0.7459999990314827,351810.724,351811.46999999904
1991-01-08,0.7459999990314827,352805.636,352806.38199999905
1991-01-09,355032.50699999894,0.0,355032.50699999894
1991-01-10,8611.726999998908,358354.15200000006,366965.87899999897
1991-01-11,8611.726999998908,355887.87999999995,364499.60699999885
1991-01-14,8611.726999998908,352627.0519999999,361238.7789999988
1991-01-15,8611.726999998908,357647.87999999995,366259.60699999885
1991-01-16,8611.726999998908,372015.452,380627.1789999989
1991-01-17,8611.726999998908,386167.28400000004,394779.01099999895
1991-01-18,8611.726999998908,388721.8400000001,397333.566999999
1991-01-21,8611.726999998908,411641.5999999999,420253.3269999988
1991-01-22,8611.726999998908,406261.956,414873.6829999989
1991-01-23,8611.726999998908,412794.972,421406.6989999989
1991-01-24,8611.726999998908,420860.8880000001,429472.614999999
1991-01-25,8611.726999998908,418880.8880000001,427492.614999999
1991-01-28,8611.726999998908,423674.616,432286.3429999989
1991-01-29,8611.726999998908,429501.3600000001,438113.086999999
1991-01-30,8611.726999998908,438301.3600000001,446913.086999999
1991-01-31,8611.726999998908,441115.088,449726.8149999989
1991-02-01,8611.726999998908,452094.37599999993,460706.10299999884
1991-02-04,8611.726999998908,462247.0360000001,470858.762999999
1991-02-05,8611.726999998908,476714.25200000004,485325.97899999894
1991-02-06,8611.726999998908,487494.25200000004,496105.97899999894
1991-02-07,8611.726999998908,471582.41999999987,480194.1469999988
1991-02-08,8611.726999998908,471394.49200000014,480006.21899999905
1991-02-11,8611.726999998908,467774.84799999994,476386.57499999885
1991-02-12,8611.726999998908,467515.676,476127.4029999989
1991-02-13,8611.726999998908,479995.79199999996,488607.51899999887
1991-02-14,8611.726999998908,476714.25200000004,485325.97899999894
1991-02-15,8611.726999998908,487820.99599999987,496432.7229999988
1991-02-19,8611.726999998908,489680.6399999999,498292.3669999988
1991-02-20,8611.726999998908,497714.484,506326.2109999989
1991-02-21,508533.310999999,0.0,508533.310999999
1991-02-22,5447.854999999343,521296.7559999997,526744.6109999991
1991-02-25,5447.854999999343,515213.91199999995,520661.7669999993
1991-02-26,5447.854999999343,509330.86399999977,514778.7189999991
1991-02-27,5447.854999999343,505791.79200000013,511239.6469999995
1991-02-28,5447.854999999343,495880.2479999999,501328.10299999925
1991-03-01,5447.854999999343,512317.3039999999,517765.1589999992
1991-03-04,5447.854999999343,519485.28000000026,524933.1349999997
1991-03-05,5447.854999999343,541934.2880000003,547382.1429999997
1991-03-06,5447.854999999343,565682.944,571130.7989999994
1991-03-07,5447.854999999343,602389.2199999999,607837.0749999993
1991-03-08,5447.854999999343,590703.4319999998,596151.2869999992
1991-03-11,5447.854999999343,575924.8119999996,581372.666999999
1991-03-12,5447.854999999343,548524.7399999998,553972.5949999992
1991-03-13,5447.854999999343,575784.7599999999,581232.6149999993
1991-03-14,5447.854999999343,575971.4600000001,581419.3149999995
1991-03-15,5447.854999999343,564285.6720000001,569733.5269999995
1991-03-18,5447.854999999343,567974.3199999997,573422.1749999991
1991-03-19,5447.854999999343,573823.708,579271.5629999994
1991-03-20,5447.854999999343,577839.1080000001,583286.9629999995
1991-03-21,5447.854999999343,560550.3760000002,565998.2309999996
1991-03-22,5447.854999999343,552739.9360000001,558187.7909999995
1991-03-25,5447.854999999343,580549.0160000002,585996.8709999996
1991-03-26,5447.854999999343,607140.4880000004,612588.3429999998
1991-03-27,5447.854999999343,618686.2240000003,624134.0789999997
1991-03-28,5447.854999999343,612300.7640000001,617748.6189999995
1991-04-01,5447.854999999343,606860.3840000001,612308.2389999995
1991-04-02,5447.854999999343,627884.412,633332.2669999994
1991-04-03,5447.854999999343,628560.5360000001,634008.3909999995
1991-04-04,5447.854999999343,630568.2360000003,636016.0909999997
1991-04-05,641316.4189999996,0.0,641316.4189999996
1991-04-08,18123.19099999938,621030.5640000004,639153.7549999998
1991-04-09,18123.19099999938,611073.2880000001,629196.4789999995
1991-04-10,18123.19099999938,602643.6359999999,620766.8269999993
1991-04-11,18123.19099999938,618076.6200000001,636199.8109999995
1991-04-12,18123.19099999938,631763.6220000004,649886.8129999998
1991-04-15,18123.19099999938,632277.5759999997,650400.7669999991
1991-04-16,18123.19099999938,638965.2780000003,657088.4689999997
1991-04-17,18123.19099999938,633914.3159999994,652037.5069999988
1991-04-18,18123.19099999938,620578.3500000002,638701.5409999996
1991-04-19,18123.19099999938,610972.1099999999,629095.3009999993
1991-04-22,18123.19099999938,623026.404,641149.5949999994
1991-04-23,18123.19099999938,622468.9800000001,640592.1709999995
1991-04-24,18123.19099999938,620945.3879999997,639068.5789999991
1991-04-25,18123.19099999938,625224.5999999997,643347.7909999992
1991-04-26,18123.19099999938,627274.1159999999,645397.3069999993
1991-04-29,18123.19099999938,614082.7980000002,632205.9889999996
1991-04-30,18123.19099999938,602792.3160000003,620915.5069999998
1991-05-01,18123.19099999938,622008.7020000002,640131.8929999996
1991-05-02,18123.19099999938,633084.8580000005,651208.0489999999
1991-05-03,18123.19099999938,635449.878,653573.0689999994
1991-05-06,18123.19099999938,627678.8279999999,645802.0189999993
1991-05-07,18123.19099999938,617967.3779999999,636090.5689999993
1991-05-08,18123.19099999938,610866.8999999998,628990.0909999992
1991-05-09,18123.19099999938,629210.3580000001,647333.5489999995
1991-05-10,18123.19099999938,617717.5200000004,635840.7109999998
1991-05-13,18123.19099999938,604583.91,622707.1009999994
1991-05-14,18123.19099999938,590378.9220000001,608502.1129999995
1991-05-15,18123.19099999938,576941.7780000002,595064.9689999996
1991-05-16,18123.19099999938,593656.4339999999,611779.6249999993
1991-05-17,607321.6189999992,0.0,607321.6189999992
1991-05-20,4600.538999999311,610697.3599999999,615297.8989999992
1991-05-21,4600.538999999311,624157.1600000001,628757.6989999994
1991-05-22,4600.538999999311,620139.3200000002,624739.8589999995
1991-05-23,4600.538999999311,628907.84,633508.3789999993
1991-05-24,4600.538999999311,629680.2799999999,634280.8189999992
1991-05-28,4600.538999999311,644428.2399999998,649028.778999999
1991-05-29,4600.538999999311,649004.5199999998,653605.0589999991
1991-05-30,4600.538999999311,640600.2399999998,645200.778999999
1991-05-31,4600.538999999311,623841.0399999999,628441.5789999992
1991-06-03,4600.538999999311,608486.52,613087.0589999993
1991-06-04,4600.538999999311,613237.2000000001,617837.7389999994
1991-06-05,4600.538999999311,610677.5599999999,615278.0989999992
1991-06-06,4600.538999999311,597036.4399999997,601636.978999999
1991-06-07,4600.538999999311,597158.3600000002,601758.8989999995
1991-06-10,4600.538999999311,608170.4,612770.9389999993
1991-06-11,4600.538999999311,607116.0399999999,611716.5789999992
1991-06-12,4600.538999999311,591809.6400000002,596410.1789999995
1991-06-13,4600.538999999311,587637.2000000001,592237.7389999994
1991-06-14,4600.538999999311,612861.68,617462.2189999993
1991-06-17,4600.538999999311,609865.52,614466.0589999993
1991-06-18,4600.538999999311,604638.7199999997,609239.258999999
1991-06-19,4600.538999999311,597978.9199999999,602579.4589999992
1991-06-20,4600.538999999311,603676.44,608276.9789999992
1991-06-21,4600.538999999311,602923.7999999999,607524.3389999992
1991-06-24,4600.538999999311,591595.6399999998,596196.1789999991
1991-06-25,4600.538999999311,579843.8399999999,584444.3789999991
1991-06-26,4600.538999999311,579232.9200000002,583833.4589999994
1991-06-27,4600.538999999311,601889.2400000001,606489.7789999994
1991-06-28,4600.538999999311,594792.9200000003,599393.4589999996
1991-07-01,597270.3389999998,0.0,597270.3389999998
1991-07-02,17032.07899999983,584942.4560000004,601974.5350000001
1991-07-03,17032.07899999983,578366.26,595398.3389999998
1991-07-05,17032.07899999983,582737.088,599769.1669999998
1991-07-08,17032.07899999983,599768.6960000002,616800.775
1991-07-09,17032.07899999983,599740.9079999999,616772.9869999997
1991-07-10,17032.07899999983,609692.7640000003,626724.8430000001
1991-07-11,17032.07899999983,612660.1760000003,629692.2550000001
1991-07-12,17032.07899999983,623516.6519999999,640548.7309999997
1991-07-15,17032.07899999983,635708.848,652740.9269999998
1991-07-16,17032.07899999983,633809.0599999999,650841.1389999997
1991-07-17,17032.07899999983,641289.8759999999,658321.9549999997
1991-07-18,17032.07899999983,654018.3520000001,671050.4309999999
1991-07-19,17032.07899999983,663100.5600000002,680132.639
1991-07-22,17032.07899999983,660792.524,677824.6029999998
1991-07-23,17032.07899999983,660915.6200000001,677947.6989999999
1991-07-24,17032.07899999983,656750.1280000003,673782.207
1991-07-25,17032.07899999983,655314.1640000002,672346.243
1991-07-26,17032.07899999983,667238.2639999997,684270.3429999995
1991-07-29,17032.07899999983,685841.2280000005,702873.3070000003
1991-07-30,17032.07899999983,696121.5159999998,713153.5949999996
1991-07-31,17032.07899999983,695154.136,712186.2149999999
1991-08-01,17032.07899999983,694622.7920000005,711654.8710000003
1991-08-02,17032.07899999983,695895.752,712927.8309999998
1991-08-05,17032.07899999983,694432.0000000002,711464.079
1991-08-06,17032.07899999983,700045.752,717077.8309999998
1991-08-07,17032.07899999983,707090.5319999999,724122.6109999997
1991-08-08,17032.07899999983,706922.592,723954.6709999997
1991-08-09,17032.07899999983,701238.8960000003,718270.9750000001
1991-08-12,17032.07899999983,703416.4760000004,720448.5550000002
1991-08-13,723852.0029999997,0.0,723852.0029999997
1991-08-14,7.411999999359978,719682.0919999997,719689.503999999
1991-08-15,7.411999999359978,701588.0829999996,701595.494999999
1991-08-16,7.411999999359978,691873.5559999999,691880.9679999992
1991-08-19,7.411999999359978,677439.5250000003,677446.9369999996
1991-08-20,7.411999999359978,687608.1219999996,687615.5339999989
1991-08-21,7.411999999359978,721628.5930000002,721636.0049999995
1991-08-22,7.411999999359978,720665.9360000003,720673.3479999996
1991-08-23,7.411999999359978,716427.7549999998,716435.1669999991
1991-08-26,7.411999999359978,718449.938,718457.3499999993
1991-08-27,7.411999999359978,731122.1070000001,731129.5189999994
1991-08-28,7.411999999359978,757477.4870000003,757484.8989999996
1991-08-29,7.411999999359978,746972.8760000002,746980.2879999995
1991-08-30,7.411999999359978,750584.4140000003,750591.8259999997
1991-09-03,7.411999999359978,742425.9340000005,742433.3459999998
1991-09-04,7.411999999359978,737533.8570000003,737541.2689999996
1991-09-05,7.411999999359978,735366.299,735373.7109999993
1991-09-06,7.411999999359978,731203.8000000002,731211.2119999995
1991-09-09,7.411999999359978,746833.5670000003,746840.9789999996
1991-09-10,7.411999999359978,731333.9330000004,731341.3449999997
1991-09-11,7.411999999359978,747466.2099999998,747473.6219999992
1991-09-12,7.411999999359978,770794.3210000002,770801.7329999995
1991-09-13,7.411999999359978,746860.7540000003,746868.1659999996
1991-09-16,7.411999999359978,749715.4610000002,749722.8729999996
1991-09-17,7.411999999359978,742698.2659999996,742705.6779999989
1991-09-18,7.411999999359978,753190.8109999999,753198.2229999992
1991-09-19,7.411999999359978,765236.282,765243.6939999993
