Date,CashValue,AssetValue,TotalValue
2011-08-16,2828191.7570000417,606313.4600000004,3434505.217000042
2011-08-17,2828191.7570000417,596176.58,3424368.3370000417
2011-08-18,2828191.7570000417,556509.3199999996,3384701.0770000415
2011-08-19,2828191.7570000417,542812.0800000004,3371003.837000042
2011-08-22,2828191.7570000417,540977.7399999998,3369169.4970000414
2011-08-23,2828191.7570000417,577594.66,3405786.417000042
2011-08-24,2828191.7570000417,591058.6800000003,3419250.437000042
2011-08-25,2828191.7570000417,583085.12,3411276.877000042
2011-08-26,2828191.7570000417,598726.7000000004,3426918.4570000423
2011-08-29,2828191.7570000417,614883.4800000006,3443075.237000042
2011-08-30,2828191.7570000417,628539.5199999999,3456731.2770000417
2011-08-31,2828191.7570000417,630889.8600000005,3459081.617000042
2011-09-01,2828191.7570000417,620634.28,3448826.0370000415
2011-09-02,2828191.7570000417,603391.3200000004,3431583.077000042
2011-09-06,2828191.7570000417,613455.2800000004,3441647.037000042
2011-09-07,2828191.7570000417,627268.12,3455459.877000042
2011-09-08,2828191.7570000417,623490.4,3451682.1570000416
2011-09-09,2828191.7570000417,603007.1400000002,3431198.897000042
2011-09-12,2828191.7570000417,615996.8199999998,3444188.5770000415
2011-09-13,2828191.7570000417,621419.4600000002,3449611.217000042
2011-09-14,2828191.7570000417,636787.6799999995,3464979.437000041
2011-09-15,2828191.7570000417,623431.42,3451623.1770000416
2011-09-16,2828191.7570000417,622906.4400000001,3451098.1970000416
2011-09-19,2828191.7570000417,623863.2000000003,3452054.957000042
2011-09-20,2828191.7570000417,611436.5599999997,3439628.3170000413
2011-09-21,2828191.7570000417,602201.6199999996,3430393.3770000413
2011-09-22,2828191.7570000417,579178.2000000003,3407369.957000042
2011-09-23,3404218.117000041,0.0,3404218.117000041
2011-09-26,2795289.5170000377,606390.1400000002,3401679.657000038
2011-09-27,2795289.5170000377,604299.6399999997,3399589.1570000374
2011-09-28,2795289.5170000377,595317.0599999998,3390606.5770000378
2011-09-29,2795289.5170000377,584702.7199999997,3379992.2370000375
2011-09-30,2795289.5170000377,566322.3400000004,3361611.857000038
2011-10-03,2795289.5170000377,555796.7800000004,3351086.297000038
2011-10-04,2795289.5170000377,555448.6199999999,3350738.1370000374
2011-10-05,2795289.5170000377,564370.4800000004,3359659.997000038
2011-10-06,2795289.5170000377,573179.3800000002,3368468.897000038
2011-10-07,2795289.5170000377,570260.3599999998,3365549.8770000376
2011-10-10,2795289.5170000377,591210.8800000001,3386500.397000038
2011-10-11,2795289.5170000377,599292.9199999999,3394582.4370000376
2011-10-12,2795289.5170000377,599294.4400000001,3394583.9570000377
2011-10-13,2795289.5170000377,607085.1399999997,3402374.6570000374
2011-10-14,2795289.5170000377,625834.72,3421124.237000038
2011-10-17,2795289.5170000377,616817.3399999996,3412106.857000037
2011-10-18,2795289.5170000377,622847.5200000006,3418137.037000038
2011-10-19,2795289.5170000377,595720.3199999997,3391009.8370000375
2011-10-20,2795289.5170000377,593034.7999999996,3388324.317000037
2011-10-21,2795289.5170000377,600430.1199999999,3395719.6370000374
2011-10-24,2795289.5170000377,619523.0399999996,3414812.5570000373
2011-10-25,2795289.5170000377,600044.6200000003,3395334.1370000383
2011-10-26,2795289.5170000377,581323.9000000003,3376613.417000038
2011-10-27,2795289.5170000377,600235.9000000001,3395525.4170000376
2011-10-28,2795289.5170000377,608100.8800000002,3403390.397000038
2011-10-31,2795289.5170000377,600167.94,3395457.4570000377
2011-11-01,2795289.5170000377,585106.66,3380396.177000038
2011-11-02,2795289.5170000377,595380.7799999996,3390670.2970000375
2011-11-03,2795289.5170000377,612124.8400000001,3407414.357000038
2011-11-04,3403597.2570000305,0.0,3403597.2570000305
2011-11-07,2800596.257000034,603661.2800000001,3404257.5370000345
2011-11-08,2800596.257000034,618812.14,3419408.3970000343
2011-11-09,2800596.257000034,599342.06,3399938.3170000343
2011-11-10,2800596.257000034,597461.1800000003,3398057.4370000344
2011-11-11,2800596.257000034,610619.8000000002,3411216.0570000345
2011-11-14,2800596.257000034,603331.6999999996,3403927.957000034
2011-11-15,2800596.257000034,609598.1399999997,3410194.397000034
2011-11-16,2800596.257000034,596766.2199999999,3397362.477000034
2011-11-17,2800596.257000034,583201.7200000001,3383797.9770000344
2011-11-18,2800596.257000034,573272.12,3373868.3770000343
2011-11-21,2800596.257000034,563667.7000000001,3364263.9570000344
2011-11-22,2800596.257000034,565517.8399999999,3366114.097000034
2011-11-23,2800596.257000034,553535.5599999998,3354131.8170000343
2011-11-25,2800596.257000034,550350.1599999998,3350946.417000034
2011-11-28,2800596.257000034,563638.8599999998,3364235.117000034
2011-11-29,2800596.257000034,564274.5199999996,3364870.7770000338
2011-11-30,2800596.257000034,586444.4200000004,3387040.6770000346
2011-12-01,2800596.257000034,591771.0599999997,3392367.317000034
2011-12-02,2800596.257000034,595165.9600000005,3395762.2170000346
2011-12-05,2800596.257000034,594930.4000000003,3395526.6570000346
2011-12-06,2800596.257000034,593335.04,3393931.2970000342
2011-12-07,2800596.257000034,594916.5400000003,3395512.7970000347
2011-12-08,2800596.257000034,583881.7999999996,3384478.0570000336
2011-12-09,2800596.257000034,588615.54,3389211.7970000342
2011-12-12,2800596.257000034,580190.9200000005,3380787.1770000346
2011-12-13,2800596.257000034,574251.8400000002,3374848.0970000345
2011-12-14,2800596.257000034,560426.5000000001,3361022.757000034
2011-12-15,2800596.257000034,559971.7999999996,3360568.0570000336
2011-12-16,2800596.257000034,560257.92,3360854.177000034
2011-12-19,3361416.997000025,0.0,3361416.997000025
2011-12-20,2757316.05700002,613541.1799999994,3370857.2370000193
2011-12-21,2757316.05700002,616497.8400000002,3373813.8970000204
2011-12-22,2757316.05700002,615897.4000000008,3373213.457000021
2011-12-23,2757316.05700002,623574.7400000006,3380890.7970000207
2011-12-27,2757316.05700002,622305.14,3379621.19700002
2011-12-28,2757316.05700002,617872.42,3375188.47700002
2011-12-29,2757316.05700002,625161.2600000002,3382477.3170000203
2011-12-30,2757316.05700002,619085.9400000005,3376401.9970000205
2012-01-03,2757316.05700002,620703.9600000004,3378020.0170000205
2012-01-04,2757316.05700002,614890.64,3372206.69700002
2012-01-05,2757316.05700002,614435.3800000005,3371751.4370000204
2012-01-06,2757316.05700002,608703.68,3366019.73700002
2012-01-09,2757316.05700002,607083.8999999998,3364399.95700002
2012-01-10,2757316.05700002,610951.4200000004,3368267.4770000204
2012-01-11,2757316.05700002,605645.68,3362961.73700002
2012-01-12,2757316.05700002,608491.5399999997,3365807.5970000196
2012-01-13,2757316.05700002,606169.38,3363485.43700002
2012-01-17,2757316.05700002,610217.1599999997,3367533.2170000197
2012-01-18,2757316.05700002,610647.4000000005,3367963.4570000204
2012-01-19,2757316.05700002,602343.2400000001,3359659.2970000203
2012-01-20,2757316.05700002,596935.9999999997,3354252.0570000196
2012-01-23,2757316.05700002,595530.5200000001,3352846.57700002
2012-01-24,2757316.05700002,593857.9399999996,3351173.9970000195
2012-01-25,2757316.05700002,601715.1,3359031.15700002
2012-01-26,2757316.05700002,597347.6999999998,3354663.75700002
2012-01-27,2757316.05700002,597389.2799999999,3354705.33700002
2012-01-30,2757316.05700002,596113.9600000002,3353430.0170000205
2012-01-31,2757316.05700002,599763.8999999998,3357079.95700002
2012-02-01,2757316.05700002,608533.2600000001,3365849.3170000203
2012-02-02,3371311.2370000123,0.0,3371311.2370000123
2012-02-03,2764774.757000012,608808.7000000004,3373583.4570000125
2012-02-06,2764774.757000012,609728.68,3374503.437000012
2012-02-07,2764774.757000012,612538.2200000001,3377312.977000012
2012-02-08,2764774.757000012,613240.6600000001,3378015.417000012
2012-02-09,2764774.757000012,620318.4399999997,3385093.197000012
2012-02-10,2764774.757000012,621482.2999999993,3386257.057000011
2012-02-13,2764774.757000012,624632.82,3389407.5770000117
2012-02-14,2764774.757000012,628709.5800000001,3393484.337000012
2012-02-15,2764774.757000012,627402.5400000005,3392177.2970000124
2012-02-16,2764774.757000012,628860.9000000005,3393635.657000012
2012-02-17,2764774.757000012,630368.8600000002,3395143.617000012
2012-02-21,2764774.757000012,630990.4800000001,3395765.237000012
2012-02-22,2764774.757000012,636996.0200000001,3401770.777000012
2012-02-23,2764774.757000012,637352.32,3402127.0770000117
2012-02-24,2764774.757000012,642317.5199999996,3407092.2770000114
2012-02-27,2764774.757000012,642246.6199999996,3407021.3770000115
2012-02-28,2764774.757000012,646311.7400000007,3411086.4970000125
2012-02-29,2764774.757000012,640213.9399999997,3404988.697000012
2012-03-01,2764774.757000012,643325.2600000004,3408100.017000012
2012-03-02,2764774.757000012,640199.1399999998,3404973.8970000115
2012-03-05,2764774.757000012,642696.22,3407470.977000012
2012-03-06,2764774.757000012,634658.3600000003,3399433.117000012
2012-03-07,2764774.757000012,637486.3199999995,3402261.077000011
2012-03-08,2764774.757000012,641546.2199999994,3406320.977000011
2012-03-09,2764774.757000012,642691.8599999999,3407466.6170000117
2012-03-12,2764774.757000012,640480.3599999999,3405255.1170000117
2012-03-13,2764774.757000012,647207.0800000001,3411981.837000012
2012-03-14,2764774.757000012,646036.1000000001,3410810.857000012
2012-03-15,2764774.757000012,647545.3000000006,3412320.0570000126
2012-03-16,3412604.8170000124,0.0,3412604.8170000124
2012-03-19,2809449.277000017,611304.1200000002,3420753.397000017
2012-03-20,2809449.277000017,608125.1999999998,3417574.4770000167
2012-03-21,2809449.277000017,608724.9199999993,3418174.1970000165
2012-03-22,2809449.277000017,610371.6999999996,3419820.9770000167
2012-03-23,2809449.277000017,613760.3800000002,3423209.6570000174
2012-03-26,2809449.277000017,625627.4799999995,3435076.7570000165
2012-03-27,2809449.277000017,624295.7,3433744.9770000167
2012-03-28,2809449.277000017,619970.58,3429419.857000017
2012-03-29,2809449.277000017,620118.4599999997,3429567.7370000165
2012-03-30,2809449.277000017,614144.0599999998,3423593.337000017
2012-04-02,2809449.277000017,623931.8800000001,3433381.1570000174
2012-04-03,2809449.277000017,632345.9999999997,3441795.2770000165
2012-04-04,2809449.277000017,627594.6000000002,3437043.877000017
2012-04-05,2809449.277000017,636988.04,3446437.317000017
2012-04-09,2809449.277000017,635583.3400000001,3445032.6170000173
2012-04-10,2809449.277000017,621427.0600000004,3430876.3370000175
2012-04-11,2809449.277000017,622765.7599999998,3432215.037000017
2012-04-12,2809449.277000017,631916.0199999994,3441365.2970000166
2012-04-13,2809449.277000017,629452.3800000004,3438901.6570000174
2012-04-16,2809449.277000017,615106.2200000001,3424555.497000017
2012-04-17,2809449.277000017,626742.3999999999,3436191.677000017
2012-04-18,2809449.277000017,626433.4799999996,3435882.7570000165
2012-04-19,2809449.277000017,617771.6399999997,3427220.9170000167
2012-04-20,2809449.277000017,614016.2600000006,3423465.5370000177
2012-04-23,2809449.277000017,605201.5,3414650.777000017
2012-04-24,2809449.277000017,600610.9999999998,3410060.2770000165
2012-04-25,2809449.277000017,627382.48,3436831.757000017
2012-04-26,2809449.277000017,634055.92,3443505.197000017
2012-04-27,2809449.277000017,640357.1999999998,3449806.4770000167
2012-04-30,3449817.9170000083,0.0,3449817.9170000083
2012-05-01,2850230.076999999,598653.2400000001,3448883.3169999993
2012-05-02,2850230.076999999,599222.9599999998,3449453.036999999
2012-05-03,2850230.076999999,588026.0400000002,3438256.116999999
2012-05-04,2850230.076999999,581951.4800000002,3432181.556999999
2012-05-07,2850230.076999999,581519.8400000002,3431749.9169999994
2012-05-08,2850230.076999999,574527.1400000002,3424757.2169999992
2012-05-09,2850230.076999999,570966.0399999996,3421196.1169999987
2012-05-10,2850230.076999999,567118.0200000004,3417348.0969999996
2012-05-11,2850230.076999999,564389.4999999999,3414619.576999999
2012-05-14,2850230.076999999,556382.7600000001,3406612.8369999994
2012-05-15,2850230.076999999,552351.32,3402581.396999999
2012-05-16,2850230.076999999,550913.3199999996,3401143.396999999
2012-05-17,2850230.076999999,535667.4600000001,3385897.536999999
2012-05-18,2850230.076999999,530275.5000000002,3380505.5769999996
2012-05-21,2850230.076999999,549598.78,3399828.856999999
2012-05-22,2850230.076999999,553509.6400000004,3403739.7169999992
2012-05-23,2850230.076999999,561133.1200000001,3411363.196999999
2012-05-24,2850230.076999999,562973.7600000002,3413203.8369999994
2012-05-25,2850230.076999999,557235.4199999998,3407465.496999999
2012-05-29,2850230.076999999,562973.2799999998,3413203.356999999
2012-05-30,2850230.076999999,557068.1200000006,3407298.1969999997
2012-05-31,2850230.076999999,550394.6,3400624.676999999
2012-06-01,2850230.076999999,534655.9999999999,3384886.076999999
2012-06-04,2850230.076999999,542241.0399999997,3392471.1169999987
2012-06-05,2850230.076999999,544591.4799999999,3394821.556999999
2012-06-06,2850230.076999999,559398.6799999998,3409628.756999999
2012-06-07,2850230.076999999,559272.7000000001,3409502.7769999993
2012-06-08,2850230.076999999,564884.26,3415114.3369999994
2012-06-11,2850230.076999999,559354.1200000001,3409584.196999999
2012-06-12,3411326.737000001,0.0,3411326.737000001
2012-06-13,2813146.2169999997,587834.5599999996,3400980.7769999993
2012-06-14,2813146.2169999997,592286.8600000002,3405433.077
2012-06-15,2813146.2169999997,598282.1599999998,3411428.3769999994
2012-06-18,2813146.2169999997,602826.5799999998,3415972.7969999993
2012-06-19,2813146.2169999997,606639.9600000003,3419786.177
2012-06-20,2813146.2169999997,607230.4599999997,3420376.676999999
2012-06-21,2813146.2169999997,593675.1200000001,3406821.337
2012-06-22,2813146.2169999997,606828.1599999998,3419974.3769999994
2012-06-25,2813146.2169999997,595448.3799999999,3408594.5969999996
2012-06-26,2813146.2169999997,600702.3000000005,3413848.517
2012-06-27,2813146.2169999997,600266.9800000002,3413413.1969999997
2012-06-28,2813146.2169999997,593027.0800000004,3406173.2970000003
2012-06-29,2813146.2169999997,593737.3999999999,3406883.6169999996
2012-07-02,2813146.2169999997,602642.4400000004,3415788.657
2012-07-03,2813146.2169999997,603018.38,3416164.5969999996
2012-07-05,2813146.2169999997,609638.0600000004,3422784.2770000002
2012-07-06,2813146.2169999997,605515.8599999999,3418662.0769999996
2012-07-09,2813146.2169999997,601222.1200000003,3414368.3370000003
2012-07-10,2813146.2169999997,596767.440000001,3409913.6570000006
2012-07-11,2813146.2169999997,594122.94,3407269.1569999997
2012-07-12,2813146.2169999997,595402.9599999996,3408549.176999999
2012-07-13,2813146.2169999997,603366.1400000001,3416512.357
2012-07-16,2813146.2169999997,606478.6799999998,3419624.8969999994
2012-07-17,2813146.2169999997,605275.3400000002,3418421.557
2012-07-18,2813146.2169999997,607538.88,3420685.0969999996
2012-07-19,2813146.2169999997,604999.7999999998,3418146.0169999995
2012-07-20,2813146.2169999997,598852.6,3411998.817
2012-07-23,2813146.2169999997,595737.8600000001,3408884.0769999996
2012-07-24,2813146.2169999997,592077.3,3405223.517
2012-07-25,3402710.317000001,0.0,3402710.317000001
2012-07-26,2796386.7770000077,610972.5399999998,3407359.3170000073
2012-07-27,2796386.7770000077,625409.1399999997,3421795.9170000073
2012-07-30,2796386.7770000077,628191.8600000003,3424578.637000008
2012-07-31,2796386.7770000077,625310.6599999992,3421697.437000007
2012-08-01,2796386.7770000077,620737.8000000004,3417124.577000008
2012-08-02,2796386.7770000077,619231.98,3415618.7570000077
2012-08-03,2796386.7770000077,627691.6200000006,3424078.3970000083
2012-08-06,2796386.7770000077,628381.3399999997,3424768.1170000075
2012-08-07,2796386.7770000077,624202.0399999996,3420588.8170000073
2012-08-08,2796386.7770000077,625524.5600000008,3421911.3370000087
2012-08-09,2796386.7770000077,624486.9600000003,3420873.737000008
