Date,CashValue,AssetValue,TotalValue
2012-03-16,1837283.0450000511,0.0,1837283.0450000511
2012-03-19,1502826.122000052,337271.9820000001,1840098.104000052
2012-03-20,1502826.122000052,336452.1160000001,1839278.238000052
2012-03-21,1502826.122000052,336960.5670000003,1839786.6890000522
2012-03-22,1502826.122000052,337817.652,1840643.774000052
2012-03-23,1502826.122000052,339361.91099999996,1842188.033000052
2012-03-26,1502826.122000052,345289.9639999999,1848116.0860000518
2012-03-27,1502826.122000052,344447.597,1847273.719000052
2012-03-28,1502826.122000052,342162.0749999999,1844988.1970000518
2012-03-29,1502826.122000052,341564.25600000017,1844390.3780000522
2012-03-30,1502826.122000052,341216.40699999995,1844042.5290000518
2012-04-02,1502826.122000052,344981.422,1847807.544000052
2012-04-03,1502826.122000052,348339.29299999995,1851165.4150000517
2012-04-04,1502826.122000052,345953.454,1848779.576000052
2012-04-05,1502826.122000052,349572.5120000002,1852398.6340000522
2012-04-09,1502826.122000052,348255.1250000001,1851081.2470000521
2012-04-10,1502826.122000052,342033.7389999998,1844859.8610000517
2012-04-11,1502826.122000052,342777.397,1845603.519000052
2012-04-12,1502826.122000052,345910.804,1848736.926000052
2012-04-13,1502826.122000052,345378.0009999998,1848204.1230000518
2012-04-16,1502826.122000052,341101.0899999999,1843927.2120000517
2012-04-17,1502826.122000052,346034.5849999999,1848860.7070000519
2012-04-18,1502826.122000052,345477.394,1848303.516000052
2012-04-19,1502826.122000052,341859.30000000016,1844685.422000052
2012-04-20,1502826.122000052,342058.4020000002,1844884.5240000521
2012-04-23,1502826.122000052,337019.42199999996,1839845.544000052
2012-04-24,1502826.122000052,335414.37999999983,1838240.5020000518
2012-04-25,1502826.122000052,345632.8469999999,1848458.9690000517
2012-04-26,1502826.122000052,346243.16200000007,1849069.284000052
2012-04-27,1502826.122000052,349209.942,1852036.064000052
2012-04-30,1852119.318000055,0.0,1852119.318000055
2012-05-01,1523202.012000057,328632.0829999999,1851834.0950000568
2012-05-02,1523202.012000057,329938.73500000004,1853140.747000057
2012-05-03,1523202.012000057,325996.8060000001,1849198.818000057
2012-05-04,1523202.012000057,321817.279,1845019.291000057
2012-05-07,1523202.012000057,321162.8049999999,1844364.8170000568
2012-05-08,1523202.012000057,317391.52200000006,1840593.534000057
2012-05-09,1523202.012000057,315975.6480000001,1839177.660000057
2012-05-10,1523202.012000057,315939.7679999999,1839141.7800000568
2012-05-11,1523202.012000057,316090.47699999996,1839292.4890000569
2012-05-14,1523202.012000057,312791.6529999998,1835993.6650000568
2012-05-15,1523202.012000057,310469.48300000007,1833671.495000057
2012-05-16,1523202.012000057,309655.64599999995,1832857.6580000569
2012-05-17,1523202.012000057,302171.7860000003,1825373.7980000572
2012-05-18,1523202.012000057,300454.3549999999,1823656.367000057
2012-05-21,1523202.012000057,308352.304,1831554.316000057
2012-05-22,1523202.012000057,310061.77000000014,1833263.782000057
2012-05-23,1523202.012000057,311712.23199999984,1834914.2440000568
2012-05-24,1523202.012000057,313001.6229999999,1836203.6350000568
2012-05-25,1523202.012000057,311443.85900000023,1834645.871000057
2012-05-29,1523202.012000057,314666.96899999987,1837868.9810000567
2012-05-30,1523202.012000057,311103.75299999974,1834305.7650000567
2012-05-31,1523202.012000057,308967.934,1832169.9460000568
2012-06-01,1523202.012000057,299647.1659999999,1822849.1780000569
2012-06-04,1523202.012000057,301091.27100000007,1824293.283000057
2012-06-05,1523202.012000057,302046.9020000001,1825248.9140000571
2012-06-06,1523202.012000057,308551.83599999995,1831753.8480000568
2012-06-07,1523202.012000057,308555.9609999999,1831757.9730000568
2012-06-08,1523202.012000057,311890.43899999995,1835092.451000057
2012-06-11,1523202.012000057,309612.11100000015,1832814.123000057
2012-06-12,1833394.4650000527,0.0,1833394.4650000527
2012-06-13,1501321.3540000524,328791.8200000002,1830113.1740000527
2012-06-14,1501321.3540000524,331186.036,1832507.3900000525
2012-06-15,1501321.3540000524,333976.89599999983,1835298.2500000522
2012-06-18,1501321.3540000524,336958.4159999999,1838279.7700000524
2012-06-19,1501321.3540000524,338770.48100000015,1840091.8350000526
2012-06-20,1501321.3540000524,338715.1260000003,1840036.4800000526
2012-06-21,1501321.3540000524,332146.91800000024,1833468.2720000527
2012-06-22,1501321.3540000524,337295.04199999996,1838616.3960000523
2012-06-25,1501321.3540000524,331507.16500000004,1832828.5190000525
2012-06-26,1501321.3540000524,334031.63299999974,1835352.9870000521
2012-06-27,1501321.3540000524,334772.3810000001,1836093.7350000525
2012-06-28,1501321.3540000524,332098.1379999999,1833419.4920000522
2012-06-29,1501321.3540000524,335981.5600000001,1837302.9140000525
2012-07-02,1501321.3540000524,340321.9369999998,1841643.2910000524
2012-07-03,1501321.3540000524,341118.2050000001,1842439.5590000525
2012-07-05,1501321.3540000524,342523.58200000005,1843844.9360000524
2012-07-06,1501321.3540000524,340870.96199999977,1842192.3160000523
2012-07-09,1501321.3540000524,340397.18799999985,1841718.5420000523
2012-07-10,1501321.3540000524,338008.10799999995,1839329.4620000524
2012-07-11,1501321.3540000524,336935.9169999998,1838257.2710000523
2012-07-12,1501321.3540000524,336972.5009999998,1838293.8550000521
2012-07-13,1501321.3540000524,340764.3019999999,1842085.6560000523
2012-07-16,1501321.3540000524,341676.77999999985,1842998.1340000522
2012-07-17,1501321.3540000524,342137.5349999998,1843458.8890000521
2012-07-18,1501321.3540000524,343002.4790000001,1844323.8330000525
2012-07-19,1501321.3540000524,342624.26800000004,1843945.6220000526
2012-07-20,1501321.3540000524,340022.1529999999,1841343.5070000524
2012-07-23,1501321.3540000524,337746.868,1839068.2220000525
2012-07-24,1501321.3540000524,336180.3300000002,1837501.6840000525
2012-07-25,1836155.4550000536,0.0,1836155.4550000536
2012-07-26,1499870.154000051,338041.333,1837911.487000051
2012-07-27,1499870.154000051,345229.2970000001,1845099.451000051
2012-07-30,1499870.154000051,346479.1989999998,1846349.3530000509
2012-07-31,1499870.154000051,345110.19499999983,1844980.349000051
2012-08-01,1499870.154000051,343418.75999999983,1843288.9140000509
2012-08-02,1499870.154000051,343062.24599999987,1842932.400000051
2012-08-03,1499870.154000051,347219.08699999977,1847089.241000051
2012-08-06,1499870.154000051,346796.9800000001,1846667.1340000513
2012-08-07,1499870.154000051,344695.106,1844565.260000051
2012-08-08,1499870.154000051,346054.5430000002,1845924.6970000514
2012-08-09,1499870.154000051,345697.76000000007,1845567.914000051
2012-08-10,1499870.154000051,346758.316,1846628.470000051
2012-08-13,1499870.154000051,346579.13400000025,1846449.2880000514
2012-08-14,1499870.154000051,349664.80299999996,1849534.9570000512
2012-08-15,1499870.154000051,349485.44699999987,1849355.601000051
2012-08-16,1499870.154000051,349935.1630000001,1849805.3170000513
2012-08-17,1499870.154000051,350422.34699999995,1850292.501000051
2012-08-20,1499870.154000051,351194.77300000016,1851064.9270000514
2012-08-21,1499870.154000051,348505.0480000001,1848375.2020000513
2012-08-22,1499870.154000051,349408.4010000002,1849278.5550000514
2012-08-23,1499870.154000051,347483.9710000002,1847354.1250000512
2012-08-24,1499870.154000051,349718.09600000037,1849588.2500000515
2012-08-27,1499870.154000051,351267.47200000007,1851137.6260000512
2012-08-28,1499870.154000051,351463.14100000006,1851333.2950000511
2012-08-29,1499870.154000051,352218.3589999999,1852088.513000051
2012-08-30,1499870.154000051,349278.29100000014,1849148.4450000513
2012-08-31,1499870.154000051,350173.24899999995,1850043.4030000512
2012-09-04,1499870.154000051,351876.46999999986,1851746.624000051
2012-09-05,1499870.154000051,350808.7989999998,1850678.953000051
2012-09-06,1852363.9520000538,0.0,1852363.9520000538
2012-09-07,1516497.601000054,334531.002,1851028.6030000541
2012-09-10,1516497.601000054,333453.03899999993,1849950.640000054
2012-09-11,1516497.601000054,333707.33499999985,1850204.9360000538
2012-09-12,1516497.601000054,334761.31199999986,1851258.913000054
2012-09-13,1516497.601000054,340570.1620000002,1857067.7630000543
2012-09-14,1516497.601000054,342290.10599999985,1858787.707000054
2012-09-17,1516497.601000054,343473.6570000002,1859971.2580000542
2012-09-18,1516497.601000054,343596.863,1860094.4640000542
2012-09-19,1516497.601000054,346319.43700000003,1862817.0380000542
2012-09-20,1516497.601000054,347058.2230000001,1863555.824000054
2012-09-21,1516497.601000054,347884.972,1864382.573000054
2012-09-24,1516497.601000054,347237.77899999963,1863735.3800000537
2012-09-25,1516497.601000054,346120.99600000004,1862618.597000054
2012-09-26,1516497.601000054,343040.68999999994,1859538.291000054
2012-09-27,1516497.601000054,347228.2329999998,1863725.8340000538
2012-09-28,1516497.601000054,346618.59900000005,1863116.2000000542
2012-10-01,1516497.601000054,347562.2149999999,1864059.816000054
2012-10-02,1516497.601000054,349073.19200000004,1865570.793000054
2012-10-03,1516497.601000054,353880.9660000001,1870378.567000054
2012-10-04,1516497.601000054,355207.142,1871704.743000054
2012-10-05,1516497.601000054,356777.847,1873275.448000054
2012-10-08,1516497.601000054,353264.9599999999,1869762.561000054
2012-10-09,1516497.601000054,348789.8600000001,1865287.4610000541
2012-10-10,1516497.601000054,346578.9530000001,1863076.554000054
2012-10-11,1516497.601000054,344927.8859999999,1861425.487000054
2012-10-12,1516497.601000054,345862.6050000001,1862360.2060000543
2012-10-15,1516497.601000054,349772.7130000001,1866270.3140000543
2012-10-16,1516497.601000054,353289.5459999998,1869787.147000054
2012-10-17,1516497.601000054,357473.8950000001,1873971.496000054
2012-10-18,1873527.217000051,0.0,1873527.217000051
2012-10-19,1540126.9620000522,328343.53500000003,1868470.4970000521
2012-10-22,1540126.9620000522,329569.4199999999,1869696.3820000521
2012-10-23,1540126.9620000522,324362.9239999998,1864489.886000052
2012-10-24,1540126.9620000522,326025.7539999999,1866152.7160000522
2012-10-25,1540126.9620000522,324496.131,1864623.0930000523
2012-10-26,1540126.9620000522,324206.88700000005,1864333.8490000523
2012-10-31,1540126.9620000522,324322.039,1864449.0010000523
2012-11-01,1540126.9620000522,328128.79300000006,1868255.7550000523
2012-11-02,1540126.9620000522,326504.2879999999,1866631.2500000522
2012-11-05,1540126.9620000522,326466.11200000026,1866593.0740000524
2012-11-06,1540126.9620000522,328051.6549999999,1868178.6170000522
2012-11-07,1540126.9620000522,321578.607,1861705.5690000523
2012-11-08,1540126.9620000522,317335.01599999977,1857461.978000052
2012-11-09,1540126.9620000522,315714.2610000002,1855841.2230000524
2012-11-12,1540126.9620000522,321462.9659999999,1861589.928000052
2012-11-13,1540126.9620000522,322326.28099999996,1862453.2430000522
2012-11-14,1540126.9620000522,317509.33199999994,1857636.2940000521
2012-11-15,1540126.9620000522,316209.344,1856336.3060000523
2012-11-16,1540126.9620000522,319695.8630000002,1859822.8250000523
2012-11-19,1540126.9620000522,327355.45900000015,1867482.4210000522
2012-11-20,1540126.9620000522,330218.318,1870345.2800000522
2012-11-21,1540126.9620000522,330875.8239999997,1871002.786000052
2012-11-23,1540126.9620000522,334795.3910000003,1874922.3530000525
2012-11-26,1540126.9620000522,334770.39,1874897.352000052
2012-11-27,1540126.9620000522,332765.36500000017,1872892.3270000524
2012-11-28,1540126.9620000522,335197.8769999999,1875324.839000052
2012-11-29,1540126.9620000522,336754.7570000001,1876881.7190000522
2012-11-30,1540126.9620000522,337876.87500000023,1878003.8370000524
2012-12-03,1540126.9620000522,336899.682,1877026.6440000522
2012-12-04,1877086.8010000552,0.0,1877086.8010000552
2012-12-05,1543685.3010000528,332594.61899999983,1876279.9200000525
2012-12-06,1543685.3010000528,332925.96800000005,1876611.269000053
2012-12-07,1543685.3010000528,332751.73800000007,1876437.039000053
2012-12-10,1543685.3010000528,332523.0830000002,1876208.3840000532
2012-12-11,1543685.3010000528,334741.5079999999,1878426.8090000527
2012-12-12,1543685.3010000528,333495.2530000003,1877180.554000053
2012-12-13,1543685.3010000528,329714.38500000007,1873399.6860000528
2012-12-14,1543685.3010000528,327242.294,1870927.5950000528
2012-12-17,1543685.3010000528,334277.9250000001,1877963.2260000529
2012-12-18,1543685.3010000528,338277.5870000001,1881962.888000053
2012-12-19,1543685.3010000528,333937.6409999999,1877622.9420000527
2012-12-20,1543685.3010000528,335800.055,1879485.3560000528
2012-12-21,1543685.3010000528,332041.2119999999,1875726.5130000527
2012-12-24,1543685.3010000528,332157.4210000002,1875842.7220000532
2012-12-26,1543685.3010000528,331806.88399999985,1875492.1850000527
2012-12-27,1543685.3010000528,330861.371,1874546.6720000529
2012-12-28,1543685.3010000528,328460.54599999986,1872145.8470000527
2012-12-31,1543685.3010000528,335114.3160000001,1878799.617000053
2013-01-02,1543685.3010000528,343681.6049999999,1887366.9060000528
2013-01-03,1543685.3010000528,342000.3920000002,1885685.693000053
2013-01-04,1543685.3010000528,343509.3370000001,1887194.638000053
2013-01-07,1543685.3010000528,342686.5049999999,1886371.8060000527
2013-01-08,1543685.3010000528,343641.943,1887327.2440000528
2013-01-09,1543685.3010000528,343291.7100000002,1886977.011000053
2013-01-10,1543685.3010000528,345592.5029999999,1889277.8040000526
2013-01-11,1543685.3010000528,344903.31500000006,1888588.616000053
2013-01-14,1543685.3010000528,342457.1620000001,1886142.463000053
2013-01-15,1543685.3010000528,342203.97400000005,1885889.275000053
2013-01-16,1543685.3010000528,343357.15599999996,1887042.4570000528
2013-01-17,1887531.8450000542,0.0,1887531.8450000542
2013-01-18,1556040.4830000554,333212.46499999985,1889252.9480000553
2013-01-22,1556040.4830000554,333850.4820000001,1889890.9650000555
2013-01-23,1556040.4830000554,333844.84099999996,1889885.3240000554
2013-01-24,1556040.4830000554,336786.24,1892826.7230000554
2013-01-25,1556040.4830000554,339182.79600000003,1895223.2790000555
2013-01-28,1556040.4830000554,335373.41299999994,1891413.8960000554
2013-01-29,1556040.4830000554,334105.983,1890146.4660000554
2013-01-30,1556040.4830000554,334532.78499999986,1890573.2680000553
2013-01-31,1556040.4830000554,333140.9440000001,1889181.4270000556
2013-02-01,1556040.4830000554,337645.82500000007,1893686.3080000556
2013-02-04,1556040.4830000554,332267.53,1888308.0130000554
2013-02-05,1556040.4830000554,338954.07599999994,1894994.5590000553
2013-02-06,1556040.4830000554,338391.9300000003,1894432.4130000556
2013-02-07,1556040.4830000554,336408.43700000015,1892448.9200000556
2013-02-08,1556040.4830000554,338079.4979999999,1894119.9810000553
2013-02-11,1556040.4830000554,336857.67100000003,1892898.1540000555
2013-02-12,1556040.4830000554,341263.99899999995,1897304.4820000553
2013-02-13,1556040.4830000554,343458.805,1899499.2880000554
2013-02-14,1556040.4830000554,344745.1470000002,1900785.6300000555
2013-02-15,1556040.4830000554,344620.6450000001,1900661.1280000554
2013-02-19,1556040.4830000554,348083.71499999985,1904124.1980000553
2013-02-20,1556040.4830000554,341582.399,1897622.8820000554
2013-02-21,1556040.4830000554,336938.82200000004,1892979.3050000556
2013-02-22,1556040.4830000554,340283.78300000017,1896324.2660000557
2013-02-25,1556040.4830000554,331529.0389999999,1887569.5220000553
2013-02-26,1556040.4830000554,334998.31400000013,1891038.7970000557
2013-02-27,1556040.4830000554,340031.726,1896072.2090000554
2013-02-28,1556040.4830000554,338929.98700000014,1894970.4700000556
2013-03-01,1556040.4830000554,340953.4449999999,1896993.9280000553
2013-03-04,1896110.6940000593,0.0,1896110.6940000593
2013-03-05,1559863.7170000589,338223.59100000025,1898087.308000059
2013-03-06,1559863.7170000589,339894.34500000015,1899758.062000059
2013-03-07,1559863.7170000589,340088.80199999997,1899952.5190000588
2013-03-08,1559863.7170000589,341831.8719999999,1901695.5890000588
2013-03-11,1559863.7170000589,340940.826,1900804.5430000587
2013-03-12,1559863.7170000589,341697.5980000001,1901561.315000059
2013-03-13,1559863.7170000589,343318.9630000003,1903182.680000059
2013-03-14,1559863.7170000589,342387.1020000002,1902250.819000059
2013-03-15,1559863.7170000589,340179.2779999999,1900042.9950000588
2013-03-18,1559863.7170000589,338242.3879999998,1898106.1050000587
2013-03-19,1559863.7170000589,337375.75600000034,1897239.4730000591
2013-03-20,1559863.7170000589,340447.6909999996,1900311.4080000585
2013-03-21,1559863.7170000589,338411.30000000016,1898275.0170000591
2013-03-22,1559863.7170000589,342384.0599999999,1902247.7770000587
2013-03-25,1559863.7170000589,341120.79000000004,1900984.507000059
2013-03-26,1559863.7170000589,345469.701,1905333.4180000587
2013-03-27,1559863.7170000589,348642.0579999997,1908505.7750000586
2013-03-28,1559863.7170000589,351995.7689999999,1911859.4860000587
2013-04-01,1559863.7170000589,348778.7549999999,1908642.4720000587
2013-04-02,1559863.7170000589,351431.884,1911295.601000059
2013-04-03,1559863.7170000589,345883.4229999999,1905747.1400000588
2013-04-04,1559863.7170000589,346860.6579999998,1906724.3750000587
2013-04-05,1559863.7170000589,344039.12100000004,1903902.838000059
2013-04-08,1559863.7170000589,346216.80299999984,1906080.5200000587
2013-04-09,1559863.7170000589,348159.067,1908022.784000059
2013-04-10,1559863.7170000589,353691.035,1913554.7520000588
2013-04-11,1559863.7170000589,358654.38799999974,1918518.1050000587
2013-04-12,1559863.7170000589,361113.29799999995,1920977.0150000588
2013-04-15,1559863.7170000589,354997.297,1914861.0140000589
2013-04-16,1917725.127000056,0.0,1917725.127000056
2013-04-17,1585671.0300000557,331171.44499999983,1916842.4750000555
2013-04-18,1585671.0300000557,324636.0430000001,1910307.0730000557
2013-04-19,1585671.0300000557,330955.171,1916626.2010000558
2013-04-22,1585671.0300000557,336567.4889999999,1922238.5190000555
2013-04-23,1585671.0300000557,346494.97000000015,1932166.0000000559
2013-04-24,1585671.0300000557,337187.47800000006,1922858.5080000558
2013-04-25,1585671.0300000557,338535.468,1924206.4980000556
2013-04-26,1585671.0300000557,337058.5649999998,1922729.5950000556
2013-04-29,1585671.0300000557,335579.51300000004,1921250.5430000557
2013-04-30,1585671.0300000557,332892.5759999998,1918563.6060000556
2013-05-01,1585671.0300000557,330109.34299999994,1915780.3730000556
2013-05-02,1585671.0300000557,335255.5529999999,1920926.5830000555
2013-05-03,1585671.0300000557,339719.60399999993,1925390.6340000555
2013-05-06,1585671.0300000557,337268.1249999998,1922939.1550000554
2013-05-07,1585671.0300000557,337069.05600000004,1922740.0860000558
2013-05-08,1585671.0300000557,337820.544,1923491.5740000557
2013-05-09,1585671.0300000557,339795.9789999999,1925467.0090000555
2013-05-10,1585671.0300000557,343816.035,1929487.0650000556
2013-05-13,1585671.0300000557,350085.262,1935756.2920000558
2013-05-14,1585671.0300000557,353907.02099999995,1939578.0510000556
2013-05-15,1585671.0300000557,356847.6910000003,1942518.721000056
2013-05-16,1585671.0300000557,349588.25900000014,1935259.2890000558
2013-05-17,1585671.0300000557,352493.29,1938164.3200000557
2013-05-20,1585671.0300000557,349264.8849999998,1934935.9150000555
2013-05-21,1585671.0300000557,350532.042,1936203.0720000556
2013-05-22,1585671.0300000557,347464.2060000002,1933135.236000056
2013-05-23,1585671.0300000557,346064.8820000001,1931735.912000056
2013-05-24,1585671.0300000557,347005.2260000003,1932676.256000056
2013-05-28,1585671.0300000557,347124.91799999983,1932795.9480000555
2013-05-29,1931137.5490000541,0.0,1931137.5490000541
2013-05-30,1596540.1550000543,339511.321,1936051.4760000543
2013-05-31,1596540.1550000543,335879.35099999997,1932419.5060000543
2013-06-03,1596540.1550000543,333615.01300000004,1930155.1680000543
2013-06-04,1596540.1550000543,329942.9189999998,1926483.074000054
2013-06-05,1596540.1550000543,321919.28800000035,1918459.4430000547
2013-06-06,1596540.1550000543,325463.13100000005,1922003.2860000543
2013-06-07,1596540.1550000543,331094.74199999985,1927634.8970000541
2013-06-10,1596540.1550000543,330630.7249999998,1927170.8800000541
2013-06-11,1596540.1550000543,326052.2609999999,1922592.4160000542
2013-06-12,1596540.1550000543,321677.9800000001,1918218.1350000543
2013-06-13,1596540.1550000543,327398.79099999997,1923938.9460000542
2013-06-14,1596540.1550000543,324480.17599999974,1921020.331000054
2013-06-17,1596540.1550000543,327235.72200000007,1923775.8770000543
2013-06-18,1596540.1550000543,330069.45799999987,1926609.6130000541
2013-06-19,1596540.1550000543,326090.0279999999,1922630.1830000542
2013-06-20,1596540.1550000543,316298.6790000001,1912838.8340000543
2013-06-21,1596540.1550000543,313518.62499999994,1910058.7800000543
2013-06-24,1596540.1550000543,309004.9489999999,1905545.1040000543
2013-06-25,1596540.1550000543,313619.14299999987,1910159.2980000542
2013-06-26,1596540.1550000543,317005.3799999999,1913545.5350000542
2013-06-27,1596540.1550000543,320536.80299999996,1917076.9580000541
2013-06-28,1596540.1550000543,318606.0140000001,1915146.1690000542
2013-07-01,1596540.1550000543,322427.52900000016,1918967.6840000544
2013-07-02,1596540.1550000543,322439.13700000005,1918979.2920000544
2013-07-03,1596540.1550000543,321894.7379999998,1918434.8930000542
2013-07-05,1596540.1550000543,327189.73400000023,1923729.8890000544
2013-07-08,1596540.1550000543,331062.67100000003,1927602.8260000544
2013-07-09,1596540.1550000543,338019.34699999983,1934559.502000054
2013-07-10,1596540.1550000543,337145.52400000003,1933685.6790000543
2013-07-11,1940506.6830000505,0.0,1940506.6830000505
2013-07-12,1606420.2770000494,338118.07699999993,1944538.3540000492
2013-07-15,1606420.2770000494,340113.0870000003,1946533.3640000497
2013-07-16,1606420.2770000494,339535.1930000002,1945955.4700000496
2013-07-17,1606420.2770000494,343560.49400000024,1949980.7710000495
2013-07-18,1606420.2770000494,346358.6539999999,1952778.9310000492
2013-07-19,1606420.2770000494,347966.5160000002,1954386.7930000494
2013-07-22,1606420.2770000494,350342.1860000003,1956762.4630000496
2013-07-23,1606420.2770000494,347286.55099999986,1953706.828000049
2013-07-24,1606420.2770000494,345280.92600000015,1951701.2030000496
2013-07-25,1606420.2770000494,348628.5240000001,1955048.8010000493
2013-07-26,1606420.2770000494,349103.31200000015,1955523.5890000495
2013-07-29,1606420.2770000494,345940.4949999998,1952360.7720000492
2013-07-30,1606420.2770000494,346532.9460000002,1952953.2230000496
2013-07-31,1606420.2770000494,348696.6410000002,1955116.9180000494
2013-08-01,1606420.2770000494,353960.01900000003,1960380.2960000494
2013-08-02,1606420.2770000494,352588.9099999999,1959009.1870000493
2013-08-05,1606420.2770000494,353368.50400000013,1959788.7810000496
2013-08-06,1606420.2770000494,348526.1070000001,1954946.3840000494
2013-08-07,1606420.2770000494,346464.9339999998,1952885.211000049
2013-08-08,1606420.2770000494,347532.1779999998,1953952.4550000492
2013-08-09,1606420.2770000494,346533.9149999999,1952954.1920000492
2013-08-12,1606420.2770000494,345799.951,1952220.2280000495
2013-08-13,1606420.2770000494,347342.13400000014,1953762.4110000494
2013-08-14,1606420.2770000494,345950.5569999998,1952370.8340000492
2013-08-15,1606420.2770000494,338925.93899999995,1945346.2160000494
2013-08-16,1606420.2770000494,339263.2139999999,1945683.4910000493
2013-08-19,1606420.2770000494,336396.78699999995,1942817.0640000494
2013-08-20,1606420.2770000494,341458.36199999985,1947878.6390000493
2013-08-21,1606420.2770000494,341979.153,1948399.4300000493
2013-08-22,1950157.7040000493,0.0,1950157.7040000493
2013-08-23,1609601.5250000528,340813.59199999995,1950415.1170000527
2013-08-26,1609601.5250000528,341753.63800000004,1951355.1630000528
2013-08-27,1609601.5250000528,333564.59599999984,1943166.1210000527
2013-08-28,1609601.5250000528,336684.76599999995,1946286.2910000528
2013-08-29,1609601.5250000528,339354.1409999997,1948955.6660000524
2013-08-30,1609601.5250000528,336436.745,1946038.2700000526
2013-09-03,1609601.5250000528,340625.7079999999,1950227.2330000526
2013-09-04,1609601.5250000528,343662.6969999998,1953264.2220000527
2013-09-05,1609601.5250000528,344405.0250000001,1954006.550000053
2013-09-06,1609601.5250000528,343677.7900000002,1953279.315000053
2013-09-09,1609601.5250000528,348346.44700000016,1957947.972000053
2013-09-10,1609601.5250000528,354514.21000000025,1964115.735000053
2013-09-11,1609601.5250000528,354253.5829999999,1963855.1080000526
2013-09-12,1609601.5250000528,351589.888,1961191.4130000528
2013-09-13,1609601.5250000528,352511.8969999999,1962113.4220000526
2013-09-16,1609601.5250000528,352770.18300000025,1962371.708000053
2013-09-17,1609601.5250000528,352942.80399999995,1962544.3290000528
2013-09-18,1609601.5250000528,358970.40299999993,1968571.9280000527
2013-09-19,1609601.5250000528,359423.9210000001,1969025.4460000528
2013-09-20,1609601.5250000528,359106.424,1968707.9490000526
2013-09-23,1609601.5250000528,351941.829,1961543.354000053
2013-09-24,1609601.5250000528,352318.1450000002,1961919.670000053
2013-09-25,1609601.5250000528,350775.4620000002,1960376.9870000528
2013-09-26,1609601.5250000528,354295.91899999965,1963897.4440000523
2013-09-27,1609601.5250000528,354837.8859999999,1964439.4110000527
2013-09-30,1609601.5250000528,352295.08099999995,1961896.6060000528
2013-10-01,1609601.5250000528,357735.7119999997,1967337.2370000524
2013-10-02,1609601.5250000528,359780.04299999995,1969381.5680000526
2013-10-03,1609601.5250000528,354700.6829999998,1964302.2080000525
2013-10-04,1965012.8750000512,0.0,1965012.8750000512
2013-10-07,1634798.4010000527,328193.761,1962992.1620000526
2013-10-08,1634798.4010000527,319339.5110000002,1954137.9120000529
2013-10-09,1634798.4010000527,316319.68400000007,1951118.0850000528
2013-10-10,1634798.4010000527,328416.6540000004,1963215.055000053
2013-10-11,1634798.4010000527,329541.6310000001,1964340.0320000527
2013-10-14,1634798.4010000527,334676.2840000002,1969474.685000053
2013-10-15,1634798.4010000527,332788.76300000015,1967587.164000053
2013-10-16,1634798.4010000527,337069.32199999987,1971867.7230000526
2013-10-17,1634798.4010000527,341224.081,1976022.4820000527
2013-10-18,1634798.4010000527,343159.235,1977957.6360000526
2013-10-21,1634798.4010000527,346226.65700000024,1981025.0580000528
2013-10-22,1634798.4010000527,343522.6439999997,1978321.0450000523
2013-10-23,1634798.4010000527,347736.3550000001,1982534.7560000527
2013-10-24,1634798.4010000527,349861.9,1984660.3010000526
2013-10-25,1634798.4010000527,349450.206,1984248.6070000527
2013-10-28,1634798.4010000527,346168.22300000023,1980966.624000053
2013-10-29,1634798.4010000527,349763.3899999999,1984561.7910000526
2013-10-30,1634798.4010000527,348355.792,1983154.1930000526
2013-10-31,1634798.4010000527,346996.6779999998,1981795.0790000525
2013-11-01,1634798.4010000527,349013.1990000001,1983811.6000000527
2013-11-04,1634798.4010000527,350697.91600000014,1985496.317000053
2013-11-05,1634798.4010000527,351851.7589999999,1986650.1600000525
2013-11-06,1634798.4010000527,347451.10299999994,1982249.5040000526
2013-11-07,1634798.4010000527,340809.8149999996,1975608.2160000522
2013-11-08,1634798.4010000527,348474.53500000015,1983272.9360000528
2013-11-11,1634798.4010000527,350669.37099999987,1985467.7720000525
2013-11-12,1634798.4010000527,350862.97499999986,1985661.3760000526
2013-11-13,1634798.4010000527,355401.5699999999,1990199.9710000525
2013-11-14,1634798.4010000527,358974.02200000006,1993772.4230000528
2013-11-15,1994718.051000051,0.0,1994718.051000051
2013-11-18,1658414.1770000511,332324.09699999995,1990738.274000051
2013-11-19,1658414.1770000511,330947.533,1989361.7100000512
2013-11-20,1658414.1770000511,332147.633,1990561.810000051
2013-11-21,1658414.1770000511,335707.20700000017,1994121.3840000513
2013-11-22,1658414.1770000511,340075.4779999999,1998489.655000051
2013-11-25,1658414.1770000511,340144.3269999999,1998558.504000051
2013-11-26,1658414.1770000511,340741.31299999997,1999155.490000051
2013-11-27,1658414.1770000511,341232.9100000001,1999647.0870000513
2013-11-29,1658414.1770000511,341387.78999999986,1999801.967000051
2013-12-02,1658414.1770000511,341222.522,1999636.6990000512
2013-12-03,1658414.1770000511,337721.6209999999,1996135.7980000512
2013-12-04,1658414.1770000511,336527.35500000016,1994941.5320000513
2013-12-05,1658414.1770000511,337377.33800000016,1995791.5150000514
2013-12-06,1658414.1770000511,340408.32200000004,1998822.499000051
2013-12-09,1658414.1770000511,341838.93799999985,2000253.115000051
2013-12-10,1658414.1770000511,341346.52799999993,1999760.705000051
2013-12-11,1658414.1770000511,336272.51900000015,1994686.6960000512
